frame,time_s,position_mm,raw_x,raw_y
2270,75.82855512765654,-91.66051334419984,531,1230
2271,75.86195977749252,-91.66051334419984,531,1230
2272,75.89536442732849,-90.43087331356415,533,1227
2273,75.92876907716446,-88.83463600479173,533,1223
2274,75.96217372700043,-86.83933936882623,533,1218
2275,75.9955783768364,-84.0621551030027,532,1211
2276,76.02898302667238,-80.86968048545786,532,1203
2277,76.06238767650835,-77.66097484338486,533,1195
2278,76.09579232634432,-74.45226920131184,534,1187
2279,76.12919697618028,-70.8607352565739,534,1178
2280,76.16260162601625,-67.66826063902909,534,1170
2281,76.19600627585223,-64.47578602148425,534,1162
2282,76.2294109256882,-60.86802105221815,535,1153
2283,76.26281557552417,-57.65931541014513,536,1145
2284,76.29622022536014,-54.4668407926003,536,1137
2285,76.32962487519612,-51.27436617505548,536,1129
2286,76.36302952503209,-47.68283223031755,536,1120
2287,76.39643417486806,-44.490357612772726,536,1112
2288,76.42983882470404,-41.28165197069971,537,1104
2289,76.46324347454001,-38.08917735315489,537,1096
2290,76.49664812437598,-34.49764340841696,537,1087
2291,76.53005277421195,-31.305168790872138,537,1079
2292,76.56345742404793,-27.69740382160602,538,1070
2293,76.5968620738839,-24.903988531254296,538,1063
2294,76.63026672371987,-21.296223561988178,539,1054
2295,76.66367137355584,-18.10374894444335,539,1046
2296,76.69707602339182,-14.911274326898528,539,1038
2297,76.73048067322779,-13.315037018126116,539,1034
2298,76.76388532306376,-13.315037018126116,539,1034
2299,76.79728997289973,-13.315037018126116,539,1034
2300,76.8306946227357,-13.730327369847412,538,1035
2301,76.86409927257168,-14.92750535142672,538,1038
2302,76.89750392240765,-16.50751163567094,539,1042
2303,76.93090857224362,-18.901867598829558,539,1048
2304,76.9643132220796,-22.078111191846194,540,1056
2305,76.99771787191557,-24.887757506726103,539,1063
2306,77.03112252175153,-28.096463148799124,538,1071
2307,77.0645271715875,-31.288937766343945,538,1079
2308,77.09793182142347,-34.481412383888774,538,1087
2309,77.13133647125944,-37.67388700143359,538,1095
2310,77.16474112109542,-40.882592643506605,537,1103
2311,77.19814577093139,-44.09129828557962,536,1111
2312,77.23155042076736,-47.283772903124444,536,1119
2313,77.26495507060334,-50.47624752066927,536,1127
2314,77.29835972043931,-54.051550440879005,537,1136
2315,77.33176437027528,-56.861196755758925,536,1143
2316,77.36516902011125,-60.468961725025046,535,1152
2317,77.39857366994723,-63.677667367098046,534,1160
2318,77.4319783197832,-66.85391096011469,535,1168
2319,77.46538296961917,-70.0463855776595,535,1176
2320,77.49878761945514,-73.23886019520434,535,1184
2321,77.53219226929112,-76.46379686180553,533,1192
2322,77.56559691912709,-79.65627147935037,533,1200
2323,77.59900156896306,-82.84874609689518,533,1208
2324,77.63240621879903,-86.04122071444002,533,1216
2325,77.665810868635,-89.23369533198483,533,1224
2326,77.69921551847098,-91.64428231967165,532,1230
2327,77.73262016830695,-92.05957267139294,531,1231
2328,77.76602481814292,-92.82522927672277,533,1233
2329,77.7994294679789,-92.77653620313819,536,1233
2330,77.83283411781487,-91.1316058207812,539,1229
2331,77.86623876765084,-88.75348088215078,538,1223
2332,77.8996434174868,-85.59346831366233,536,1215
2333,77.93304806732277,-82.05062744250898,533,1206
2334,77.96645271715875,-78.47532452229925,532,1197
2335,77.99985736699472,-74.88379057756131,532,1188
2336,78.03326201683069,-72.10660631173778,531,1181
